767.617,789.399,0
2.84612,0,0
0.0138211,0,0
8,0,0
-398.458,-64.9759,3098.45
0.707674,-0.00684377,-0.706506
-737.128,-197.686,2760.5
-402.67,-561.462,3099.04
-59.7872,67.7341,3436.39
-394.246,431.51,3097.86
2874.68,373.741,-398.946
-0.826416,-0.563016,-0.00707749
3137.28,-9.55969,-571.047
2893.89,339.377,91.5969
2616.03,751.227,-226.905
2851.5,413.92,-889.427
90.0352,89.9027,0
89.17,90.7679,0
590.143,601.972,0
779.845,787.462,0
2.92619,0,0
0.00975104,0,0
9,0,0
-393.14,-75.0252,3100.3
0.92291,-0.178146,-0.341323
-584.214,-273.59,2687.28
-450.744,-558.614,3196.94
-202.066,123.54,3513.31
-335.536,408.564,3003.65
2914.33,356.567,-403.68
-0.720574,0.688086,0.085499
2583.02,28.1425,-552.798
2940.55,323.692,81.8691
3244.42,683.812,-255.411
2889.34,390.623,-888.382
90.1274,89.6692,0
89.9986,89.5404,0
579.463,581.24,0
782.745,786.117,0
2.96369,0,0
0.0118326,0,0
10,0,0
-893.895,-51.7171,3208.66
-0.157087,0.326896,-0.931913
-1375.15,-166.82,3249.4
-934.523,-520.761,3050.97
-412.639,63.3859,3167.91
-853.267,417.326,3366.34
2848.3,803.913,-403.975
-0.986038,-0.164316,0.0270002
2923.57,329.72,-541.107
2859.67,816.286,86.4886
2775.05,1265.9,-267.524
2834.92,803.743,-893.758
90.2484,90.4349,0
88.8791,91.8043,0
578.481,597.426,0
780.605,796.684,0
2.98702,0,0
0.00913176,0,0
11,0,0
-1733.84,-16.9581,2916.64
0.862778,-0.0430547,-0.503747
-1984.12,-91.5342,2494.36
-1783.33,-509.142,2873.95
-1483.57,57.618,3338.92
-1684.36,475.226,2959.33
2651.33,1664.59,-386.122
-0.575561,-0.8177,-0.00976738
3045.35,1389.26,-554.426
2661.45,1651.65,101.193
2272.31,1929.44,-224.142
2626.22,1688.01,-867.112
91.1077,92.3915,0
89.4367,94.0625,0
578.308,602.243,0
772.627,803.784,0
3.15429,0,0
0.0106316,0,0
12,0,0
-1702.79,-35.5754,3037.47
-0.384064,0.247869,-0.889413
-2144.28,-213.684,3178.47
-1704.19,-514.008,2904.74
-1261.31,142.533,2896.46
-1701.39,442.857,3170.2
2742.17,1584.83,-391.053
-0.980462,0.182202,0.0741367
2647.49,1139.06,-547.648
2773.97,1560.83,88.5219
2842.96,2058.73,-222.778
2704.25,1580.69,-882.306
92.5917,89.7852,0
94.9644,87.4125,0
557.006,591.25,0
773.69,826.28,0
3.19125,0,0
0.0124084,0,0
13,0,0
-1143.77,-99.3026,3584.63
0.563744,-0.230137,-0.79324
-1553.3,-201.977,3323.37
-1234.75,-581.563,3659.89
-734.236,3.37205,3845.89
-1052.79,382.958,3509.38
3138.41,1017.88,-426.533
-0.892934,-0.448936,0.0335385
3347.64,591.287,-566.13
3149.65,1033.17,77.357
2933.07,1435.5,-303.372
3123.27,1011.58,-913.985
87.0883,88.9314,0
87.3969,89.2399,0
589.908,594.756,0
767.29,805.316,0
3.3268,0,0
0.0100964,0,0
14,0,0
-1847.48,-85.7823,3593.15
0.896577,-0.0686797,-0.437531
-2066.91,-186.602,3159.32
-1893.45,-579.874,3576.51
-1628.05,15.037,4026.97
-1801.52,408.31,3609.78
3121.56,1677.64,-434.517
-0.592758,-0.80538,0.00103121
3483.56,1411.04,-566.186
3122.08,1677.91,75.3093
2746.84,1953.65,-266.472
3133.75,1667.97,-980.719
88.7302,99.7294,0
87.6771,98.6763,0
577.626,600.178,0
783.198,861.081,0
3.57035,0,0
0.0131635,0,0
15,0,0
-1579.69,-112.951,3575.82
-0.398468,0.328487,-0.856341
-2027.39,-267.37,3724.91
-1621.46,-581.065,3415.69
-1131.98,41.4673,3426.73
-1537.91,355.163,3735.94
3184.28,1441.25,-420.066
-0.970532,0.226985,0.0809
3066.83,979.182,-532.539
3233.16,1464.49,101.144
3298.94,1900.48,-332.9
3138.17,1420.86,-915.968
84.0247,90.0325,0
85.9916,91.9993,0
589.223,618.719,0
771.918,815.315,0
3.52041,0,0
0.0131945,0,0
16,0,0
905.949,-61.1793,3042.43
0.275449,-0.381137,-0.882532
452.285,-254.371,2984.27
925.163,-514.44,3244.18
1359.61,132.012,3100.59
886.735,392.082,2840.68
2964.11,-965.799,-458.884
-0.875769,0.477094,0.0735473
2742.43,-1356.28,-565.433
3006.16,-969.894,68.3833
3165.68,-609.727,-368.45
2942.16,-927.293,-970.036
78.0889,98.0627,0
74.4714,94.4453,0
588.211,622.597,0
716.042,787.763,0
3.15108,0,0
0.0087161,0,0
17,0,0
1743.11,-88.6363,3031.22
0.0959582,-0.247331,-0.964168
1279.12,-265.367,3030.37
1780.55,-567.29,3157.73
2207.09,88.0942,3032.06
1705.67,390.018,2904.7
3057.82,-1885.11,-449.063
-0.624648,0.780905,0.00165042
2700.5,-2170.73,-545.471
3082.02,-1866.81,52.4201
3415.15,-1599.42,-378.937
3033.6,-1903.48,-924.262
83.9288,89.7543,0
86.5381,92.3636,0
570.844,607.075,0
731.718,771.623,0
3.62016,0,0
0.010459,0,0
18,0,0
928.816,-251.938,4451.06
0.277357,-0.218835,-0.935513
459.375,-368.67,4339.19
882.529,-736.153,4550.61
1398.26,-135.206,4562.94
975.102,232.277,4351.52
4000.7,-894.791,-478.583
-0.997379,0.0721846,0.00485341
3965.67,-1373.39,-559.967
4004.94,-867.952,-7.07349
4036.18,-411.329,-378.697
3996.02,-926.495,-968.596
93.442,88.8423,0
92.1408,90.1435,0
589.563,606.309,0
750.132,784.212,0
4.12738,0,0
0.0126566,0,0
19,0,0
66.3854,-282.63,4430.95
0.470648,-0.326585,-0.819654
-368.83,-421.182,4236.25
-4.01364,-751.775,4577.45
501.601,-144.078,4625.64
136.784,186.515,4284.44
4120.71,-93.38,-471.397
-0.938896,0.344056,0.0100385
3953.26,-547.8,-557.499
4144.88,-41.168,-0.133395
4278.28,333.713,-371.825
4106.4,-118.264,-956.132
88.8735,88.4453,0
93.4451,93.0169,0
544.505,605.691,0
758.445,777.205,0
4.14863,0,0
0.0121854,0,0
20,0,0
-571.904,-303.782,4840.35
0.095812,0.316859,-0.943621
-1050.66,-405.932,4757.44
-584.219,-773.935,4681.23
-93.1478,-201.631,4923.26
-559.588,166.372,4999.47
4149.23,477.918,-478.205
-0.9668,-0.255017,0.0162333
4271.61,7.48384,-580.368
4153,493.797,-4.64135
4030.45,934.735,-375.888
4141.87,475.657,-951.922
88.0584,91.9312,0
89.7093,93.5821,0
589.293,611.612,0
744.971,762.909,0
4.20395,0,0
0.0125758,0,0
21,0,0
-571.703,-302.292,4760.2
-0.299543,0.248479,-0.921158
-1041.97,-398.436,4887.18
-644.879,-781.891,4654.62
-101.441,-206.148,4633.21
-498.528,177.308,4865.77
4145.85,476.536,-475.796
-0.96799,-0.250299,0.0185831
4261.93,20.5939,-570.662
4149.22,498.423,-5.4481
4035.23,913.545,-352.041
4137.03,473.58,-975.035
87.88,85.2007,0
92.9224,90.2431,0
552.674,619.929,0
748.658,769.45,0
4.20019,0,0
0.0132464,0,0
22,0,0
-1356.9,-312.259,4969.71
0.715211,-0.130104,-0.686692
-1703.34,-350.367,4616.1
-1470.31,-794.901,4943.03
-1010.45,-274.151,5323.32
-1243.49,170.383,4996.38
4196.88,1165.31,-465.799
-0.876527,-0.481174,0.0130949
4421.17,754.727,-539.454
4184.4,1200.92,7.19416
3977.05,1569.46,-329.445
4204.9,1136.12,-1001.49
85.7933,79.5608,0
92.46,86.2276,0
540.501,636.954,0
744.292,831.471,0
4.38049,0,0
0.0153051,0,0
23,0,0
-2214.63,-272.305,4699.28
-0.198453,0.323103,-0.925322
-2688.78,-409.424,4753.09
-2238.36,-742.081,4540.34
-1740.47,-135.186,4645.47
-2190.89,197.471,4858.23
4139.22,2029.36,-464.787
-0.983719,-0.173048,0.0484874
4216.77,1552.9,-591.81
4158.64,2052.54,11.9849
4061.11,2507.16,-344.226
4120.35,2004.85,-935.097
87.7913,86.1717,0
87.0219,86.941,0
575.675,585.733,0
777.791,785.867,0
4.6333,0,0
0.0160555,0,0
24,0,0
774.093,-84.8617,3084.39
-0.232924,-0.340865,-0.9108
323.965,-215.334,3248.33
819.66,-551.618,3247.42
1224.22,45.611,2920.44
728.527,381.894,2921.36
3331.85,-881.397,-473.316
-0.83455,0.291777,0.467326
3131.56,-1301.57,-568.65
3547.63,-948.816,-45.88
3545.62,-456.538,-356.822
3102.58,-818.667,-921.91
91.3372,85.5246,0
90.2041,86.6576,0
582.26,599.023,0
755.537,804.206,0
3.47881,0,0
0.00831888,0,0
25,0,0
405.538,-101.445,3315.45
0.393289,-0.303534,-0.867866
-49.3907,-126.918,3118.2
245.343,-562.928,3404.26
860.466,-75.9711,3512.7
565.733,360.039,3226.64
3322.09,-420.323,-463.085
-0.860679,-0.202577,0.467113
3421.95,-899.149,-486.755
3513.12,-274.866,-48.024
3236.01,51.2252,-417.185
3117.29,-558.504,-900.375
87.8431,93.3478,0
91.6038,89.587,0
565.157,616.391,0
768.458,786.98,0
3.38045,0,0
0.00980476,0,0
26,0,0
300.223,-88.8181,3131.11
-0.395063,-0.360364,-0.845023
-92.0072,-255.756,3385.68
417.444,-549.961,3272.96
692.453,78.1196,2876.55
183.002,372.325,2989.26
3342,-369.834,-474.752
-0.751226,0.381993,0.538277
3067.79,-747.584,-589.376
3572.21,-503.966,-58.2861
3626.66,21.1352,-354.936
3101.36,-248.919,-896.408
89.7356,88.2993,0
91.155,86.8799,0
586.569,605.555,0
771.911,801.289,0
3.39575,0,0
0.00907084,0,0
27,0,0
-351.247,-111.029,3247
0.465326,-0.499395,-0.730805
-778.832,-143.144,2996.69
-565.358,-532.526,3398.7
76.3386,-78.9128,3497.32
-137.136,310.469,3095.31
3229.58,341.859,-435.813
-0.828969,-0.311563,0.464477
3383.19,-129.528,-477.86
3407.42,501.128,-11.5956
3084.67,801.475,-386.153
3043.06,194.361,-867.642
89.1221,90.6275,0
91.4586,88.291,0
578.506,610.345,0
775.983,784.677,0
3.27674,0,0
0.00905661,0,0
28,0,0
-593.361,-111.911,3229.46
-0.158516,-0.442843,-0.882475
-1051.6,-236.597,3374.34
-550.507,-557.061,3445.15
-135.126,12.7746,3084.58
-636.215,333.239,3013.78
3360.65,620.891,-435.289
-0.843064,0.17334,0.509113
3193.56,158.219,-554.448
3596.74,567.332,-26.1039
3543.96,1086.73,-290.335
3108.33,671.282,-870.269
83.5106,89.1963,0
85.3611,91.0468,0
585.129,608.474,0
780.43,835.88,0
3.44513,0,0
0.00964865,0,0
29,0,0
-1516.61,-70.1564,3440.68
0.626932,0.349984,-0.696037
-1891.37,-44.5375,3116.01
-1526.46,-510.036,3210.62
-1141.84,-95.7753,3765.35
-1506.75,369.723,3670.73
3220.67,1453.06,-447.091
-0.842298,-0.199247,0.500834
3321.19,975.384,-468.063
3431.18,1600.88,-34.2439
3125.02,1928.91,-418.635
3005.27,1307.08,-867.421
89.4011,91.3123,0
90.6497,90.0638,0
590.837,607.716,0
769.118,776.154,0
3.56146,0,0
0.0105713,0,0
30,0,0
801.319,-2.92814,2808.69
-0.300896,0.247599,-0.920954
340.904,-152.564,2918.89
782.316,-483.576,2685.67
1261.73,146.708,2698.49
820.322,477.72,2931.7
2753.5,-824.878,-440.377
-0.820285,0.172066,0.54546
2582.66,-1273.06,-555.915
3010.23,-886.653,-34.8065
2936.64,-382.569,-304.484
2484.46,-757.225,-866.303
92.9167,92.951,0
90.4982,90.5325,0
576.404,609.977,0
776.972,812.695,0
2.90794,0,0
0.00761986,0,0
31,0,0
76.9316,-20.2698,2756.38
-0.299627,0.491487,-0.817719
-387.907,-177.371,2832.28
38.0937,-450.673,2511.92
541.77,136.832,2680.48
115.769,410.133,3000.84
2779.78,-95.4174,-433.46
-0.851807,-0.134096,0.506402
2758.43,-567.293,-594.332
3029.14,-102.669,-15.9339
2804.96,366.71,-268.735
2526.59,-78.4176,-854.837
91.4019,89.952,0
89.7937,88.3438,0
578.346,600.506,0
786.855,789.751,0
2.81499,0,0
0.00713259,0,0
32,0,0
-700.033,17.9038,2663.6
0.512617,-0.57976,-0.633326
-1122.02,-100.178,2430.14
-873.199,-386.556,2893.69
-278.05,135.986,2897.05
-526.867,422.364,2433.5
2595.17,706.979,-434.218
-0.609975,-0.480257,0.630304
2776.61,267.061,-593.829
2871.46,850.593,-57.4182
2422.72,1129.57,-279.116
2309.91,580.694,-806.509
89.8363,90.9076,0
91.8747,92.946,0
573.01,601.173,0
769.503,798.275,0
2.72457,0,0
0.00730989,0,0
33,0,0
930.866,-314.588,4520.38
0.251046,-0.250442,-0.935016
483.673,-520.29,4455.41
978.527,-788.624,4660.14
1378.06,-108.886,4585.35
883.206,159.448,4380.61
4340.31,-932.828,-474.452
-0.935058,-0.0216491,0.353832
4299.41,-1367.13,-609.1
4510.8,-970.715,-26.2153
4400.74,-489.058,-287.604
4150.28,-904.412,-974.889
87.8672,79.1245,0
90.8721,82.1294,0
558.956,608.397,0
735.923,841.194,0
4.4647,0,0
0.0122683,0,0
34,0,0
94.423,-198.234,3596.22
0.122695,0.564051,-0.816574
-363.964,-315.915,3446.06
143.59,-608.169,3320.44
552.809,-80.5525,3746.38
45.256,211.701,3871.99
4104.37,-128.559,-487.555
-0.851324,-0.000954393,0.524639
4018.05,-569.021,-628.425
4362.6,-172.694,-68.6111
4194.23,315.096,-340.928
3842.6,-87.6178,-912.255
92.1923,93.7516,0
92.303,93.6409,0
583.474,585.741,0
767.58,782.458,0
4.13522,0,0
0.00982027,0,0
35,0,0
-990.709,-260.778,4286.53
0.245355,0.326852,-0.912671
-1446.87,-371.015,4124.42
-967.11,-729.663,4124.96
-534.546,-150.542,4448.64
-1014.31,208.106,4448.11
4029.61,955.555,-462.395
-0.902306,-0.158876,0.400753
4062.11,485.011,-575.759
4233.18,1048.39,32.7494
3982.24,1405.75,-390.567
3840.91,883.065,-916.002
78.8948,89.7353,0
81.0862,87.5439,0
568.457,608.174,0
754.494,846.723,0
4.16709,0,0
0.0114893,0,0
36,0,0
-1825.98,-178.747,3964.37
-0.144317,0.43381,-0.889371
-2298.55,-331.024,3966.78
-1825.33,-624.953,3746.62
-1353.41,-26.4691,3961.97
-1826.63,267.459,4182.12
3705.85,1754.42,-443.43
-0.969474,-0.239544,0.0523265
3814.67,1286.45,-569.555
3726.71,1777.95,50.8784
3602.38,2199.76,-321.799
3679.63,1753.54,-933.245
91.6184,89.5636,0
93.9286,91.8738,0
576.426,607.192,0
760.885,796.401,0
4.12407,0,0
0.0126446,0,0
37,0,0
