479.53,-550.239,3259.97
0.240206,0.086001,-0.966905
46.5592,-758.004,3133.93
565.381,-1038.76,3237.85
912.5,-342.474,3386.02
393.678,-61.7141,3282.1
2971.93,-344.504,-315.656
-0.91058,0.138067,0.389592
2811.91,-726.396,-554.333
3145.43,-493.821,142.77
3128.08,47.753,-89.706
2802.31,-205.553,-761.353
95.0504,88.6723,0
93.0351,86.657,0
560.559,589.617,0
788.289,807.019,0
3.00844,0,0
0.00899333,0,0
20,0,0
987.856,-479.557,2869.23
-0.46849,-0.312651,-0.826296
656.372,-721.476,3148.72
1174.03,-934.967,2935.99
1319.34,-237.638,2589.75
801.681,-24.1476,2802.48
2777.4,-867.094,-330.877
-0.852321,0.340118,0.397328
2527.09,-1210.7,-573.69
2919.54,-1065.35,143.724
3015.21,-515.817,-121.449
2647.77,-676.511,-772.094
81.839,90.1404,0
84.0328,87.9466,0
582.481,617.619,0
764.311,830.554,0
2.92836,0,0
0.00868255,0,0
21,0,0
1353.01,-433.698,2646.92
-0.74729,-0.0293445,-0.66385
1088.08,-716.149,2957.64
1470.08,-903.258,2535.9
1617.95,-151.248,2336.2
1235.95,35.8611,2757.95
2509.87,-1224.5,-328.312
-0.813969,0.482156,0.324008
2224.09,-1557.96,-550.021
2588.86,-1398.22,128.628
2793.16,-894.585,-107.587
2433.38,-1047.24,-784.27
90.6552,90.6419,0
91.1696,90.1275,0
592.61,599.589,0
781.442,786.853,0
2.81188,0,0
0.00849889,0,0
22,0,0
1770.08,-363.445,2340.46
-0.26609,0.0692459,-0.961458
1377.16,-653.992,2428.28
1926.05,-828.539,2263.8
2163,-72.8976,2252.65
1614.11,101.65,2417.13
2253.14,-1628.58,-320.557
-0.67644,0.670692,0.304305
1893.75,-1890.11,-543.01
2290.18,-1806.86,154.711
2602.24,-1372.74,-108.385
2226.37,-1444.6,-785.544
92.8272,90.8742,0
93.6703,90.0311,0
595.866,606.586,0
777.809,806.786,0
2.79851,0,0
0.00797914,0,0
23,0,0
1937.85,-518.707,2665.56
-0.725727,0.619696,-0.298826
1607.9,-776.411,2932.46
1762.97,-870.122,2361.52
2267.8,-261.002,2398.65
2112.73,-167.291,2969.59
2705.8,-1887.65,-286.104
-0.770003,0.637353,-0.029616
2432.2,-2223.22,-394.074
2688.34,-1886.74,187.484
2987.87,-1538.96,-115.681
2714.8,-1901.69,-822.146
87.4739,77.6632,0
90.7735,80.9628,0
550.065,605.381,0
719.054,839.782,0
3.31156,0,0
0.00892839,0,0
24,0,0
2204.28,-676.458,3003.46
-0.0148014,-0.323732,-0.946033
1776.19,-912.297,3090.86
2329.64,-1131.6,3157.24
2632.36,-440.619,2916.05
2078.92,-221.32,2849.67
3093.02,-2169.77,-273.545
-0.827287,0.560611,-0.0362276
2833.87,-2562.2,-428.499
3073.38,-2166.22,229.755
3341.91,-1793.47,-134.138
3122.91,-2157.18,-761.299
86.6427,90.2389,0
85.627,91.2546,0
586.057,598.62,0
757.346,804.655,0
3.78807,0,0
0.0102677,0,0
25,0,0
2650.12,-869.589,3603.42
0.0400467,-0.103369,-0.993837
2199.05,-1077.05,3606.82
2726.04,-1357.3,3657.21
3101.19,-662.132,3600.02
2574.2,-381.881,3549.63
3445.49,-2406.89,-249.803
-0.818251,0.574331,-0.0246953
3182.71,-2787.8,-401.838
3426.6,-2412.93,235.49
3707.41,-2026.97,-92.6538
3465.23,-2399.85,-740.209
90.5126,90.7499,0
89.9281,90.1654,0
579.214,587.207,0
778.589,785.506,0
4.21033,0,0
0.0130854,0,0
26,0,0
2123.91,-1008.7,4035.9
-0.663721,0.554385,-0.502127
1754.95,-1213.42,4297.57
1982.78,-1409.82,3779.57
2492.87,-803.977,3774.23
2265.03,-607.579,4292.22
3898.98,-1920.33,-239.975
-0.928568,0.364084,-0.0721443
3743.05,-2344.98,-376.02
3860.78,-1921.53,245.629
4056.17,-1492,-101.586
3935.92,-1922.81,-727.924
88.5924,88.0388,0
88.8658,87.7654,0
582.459,585.865,0
761.324,769.651,0
4.35285,0,0
0.0125051,0,0
27,0,0
1539.83,-894.357,3907.71
-0.00155078,-0.247154,-0.968975
1080.26,-1076.25,3954.84
1595.52,-1372.44,4029.56
1999.41,-712.46,3860.58
1484.15,-416.27,3785.85
3650.8,-1331.03,-238.185
-0.958057,0.28528,-0.0272319
3532.44,-1737.55,-332.804
3638.06,-1324.8,275.07
3770.65,-916.881,-116.213
3662.04,-1344.89,-778.794
82.6042,76.4615,0
81.2579,77.8078,0
580.588,608.184,0
742.313,796.242,0
3.89316,0,0
0.0112253,0,0
28,0,0
969.699,-788.259,3849.78
-0.348623,0.584027,-0.733058
510.876,-959.436,3931.6
919.54,-1185.95,3556.79
1428.52,-617.082,3767.95
1019.86,-390.567,4142.76
3427.58,-770.35,-266.284
-0.985587,0.166874,-0.0277862
3357.04,-1213.3,-424.412
3410.58,-786.429,240.136
3501.03,-311.505,-115.803
3441.68,-770.165,-765.057
86.5062,91.6393,0
89.0544,94.1876,0
565.308,600.355,0
791.652,797.134,0
3.52316,0,0
0.0104366,0,0
29,0,0
361.201,-738.45,3726.2
-0.44718,0.61123,-0.653015
-81.5401,-917.993,3861.33
274.002,-1123.67,3425.34
803.943,-558.906,3591.07
448.401,-353.227,4027.06
3468.45,-240.825,-264.169
-0.9982,0.0587266,-0.0121271
3443.51,-696.953,-420.036
3460.87,-267.089,232.662
3493.69,221.712,-101.759
3475.74,-220.971,-767.544
89.0624,92.4379,0
89.314,92.6896,0
590.22,593.162,0
781.728,799.725,0
3.48682,0,0
0.0100765,0,0
30,0,0
-254.27,-701.659,3779.38
-0.30713,0.181575,-0.934185
-717.876,-824.362,3907.95
-292.656,-1189.79,3697.13
209.335,-578.956,3650.82
-215.885,-213.523,3861.64
3397.25,323.757,-261.874
-0.959386,-0.270574,-0.0798065
3538.61,-132.235,-415.21
3363.05,299.257,232.236
3259.33,768.666,-112.333
3428,359.339,-752.19
89.7165,90.5165,0
88.6506,91.5824,0
591.465,606.163,0
778.084,797.616,0
3.42267,0,0
0.010684,0,0
31,0,0
-882.799,-597.495,3544.49
-0.0694067,0.386929,-0.919494
-1369.96,-693.312,3540.94
-929.336,-1054.36,3355.75
-395.641,-501.679,3548.04
-836.262,-140.628,3733.23
3305.54,919.095,-270.161
-0.962724,-0.270144,-0.0135704
3435.35,462.812,-396.547
3296.36,927.125,220.926
3176.75,1370.32,-116.153
3313.68,916.123,-788.87
91.8292,85.2877,0
88.8902,88.2267,0
569.52,611.729,0
784.97,823.163,0
3.44156,0,0
0.0100941,0,0
32,0,0
-1223.76,-503.323,3285.56
0.139902,0.589894,-0.795269
-1695.36,-576.257,3148.5
-1218.55,-902.515,2990.37
-752.155,-430.388,3422.62
-1228.97,-104.13,3580.74
3175.58,1314.59,-289.42
-0.877341,-0.478347,-0.0381594
3394.99,921.25,-403.347
3153.93,1314.21,213.103
2952.07,1715.23,-172.722
3201.33,1307.67,-794.713
86.0242,85.2759,0
86.7624,84.5377,0
583.089,591.971,0
769.764,784.29,0
3.44909,0,0
0.00963652,0,0
33,0,0
-1938.54,-398.422,3237.31
0.214238,0.452181,-0.865814
-2414.16,-436.182,3099.91
-1976.79,-833.267,3000.75
-1462.93,-360.663,3374.72
-1900.3,36.4225,3473.88
2864.19,1901.31,-299.716
-0.885847,-0.463965,-0.00345699
3078.26,1493.47,-418.395
2858.85,1907.86,190.463
2647.51,2314.05,-168.292
2872.15,1889.88,-802.641
89.5205,86.4162,0
89.0329,86.9037,0
581.685,589.293,0
768.485,795.475,0
3.45086,0,0
0.0113443,0,0
34,0,0
-2691.42,-490.488,3805.86
0.309295,0.422001,-0.852204
-3150.46,-528.387,3620.49
-2710.05,-932.392,3580.27
-2232.38,-452.588,3991.23
-2672.79,-48.5826,4031.45
3203.06,2457.49,-315.35
-0.684789,-0.728679,-0.00957099
3553.22,2129.96,-432.204
3225.69,2442.49,-792.29
2875.38,2764.5,-244.128
3157.95,2493.03,207.222
92.4558,80.9661,0
81.9162,91.5058,0
578.463,597.712,0
725.869,834.822,0
4.04948,0,0
0.0143798,0,0
35,0,0
-3622.39,-335.787,3782.03
7.33034e-05,0.142322,-0.98982
-4118.83,-343.197,3780.93
-3750.34,-810.635,3713.74
-3125.94,-328.376,3783.13
-3494.43,139.062,3850.31
2839.41,2990.1,-334.211
-0.550317,-0.834595,-0.0245568
3230.95,2735.57,-458.165
2817.23,2989.7,176.501
2452.04,3242.18,-220.797
2857.41,2992.94,-834.384
85.5548,91.9125,0
85.9331,92.2908,0
589.336,595.784,0
776.49,799.094,0
4.13698,0,0
0.0194163,0,0
36,0,0
-3466.41,-637.029,4434.88
0.104627,0.523623,-0.845501
-3947.38,-705.924,4332.7
-3489.83,-1057.37,4171.67
-2985.45,-568.134,4537.07
-3443,-216.689,4698.1
3583.64,3008.74,-297.451
-0.865462,-0.500098,-0.0296206
3812.96,2619.84,-431.82
3571.74,2999.7,202.787
3342.23,3418.79,-167.021
3607.62,2996.63,-793.75
87.5465,91.6912,0
90.718,94.8628,0
561.364,604.208,0
777.954,800.902,0
4.68865,0,0
0.0188477,0,0
37,0,0
-2863.04,-906.932,5232.25
0.766254,0.0358735,-0.641536
-3181.09,-924.472,4851.39
-2925.66,-1388.85,5130.51
-2544.99,-889.393,5613.11
-2800.42,-425.015,5333.99
3981.93,2357.01,-259.405
-0.906328,-0.418686,-0.0571912
4162.07,1977.6,-336.701
3945.77,2366.65,243.046
3788.48,2760.56,-148.22
4031.38,2323.23,-795.745
84.6178,103.717,0
84.7894,103.889,0
577.055,589.289,0
730.927,818.257,0
4.63449,0,0
0.0184106,0,0
38,0,0
-1984.04,-863.676,4543.06
-0.0757099,0.425137,-0.901957
-2473.98,-944.084,4546.29
-2048.96,-1311.01,4337.66
-1494.1,-783.268,4539.84
-1919.11,-416.338,4748.46
4148.91,1967.46,-254.623
-0.967873,-0.24963,-0.0301185
4270.9,1511.21,-393.474
4130.71,1978.81,236.159
4028.77,2418.67,-133.791
4165.25,1961.15,-727.387
88.4025,92.9118,0
89.4276,91.8867,0
570.175,583.722,0
761.782,796.705,0
4.59882,0,0
0.0151695,0,0
39,0,0
-1491.56,-794,4321.25
0.0942196,0.453598,-0.886212
-1968.79,-888.528,4222.13
-1497.62,-1235.68,4094.54
-1014.32,-699.472,4420.37
-1485.5,-352.32,4547.97
3895.44,1482.39,-257.053
-0.988003,-0.150422,-0.0349877
3969.33,1024.41,-374.744
3878.35,1481.14,230.795
3819.42,1951.74,-128.229
3914.65,1472.27,-756.034
90.3651,92.3696,0
90.7088,92.7134,0
590.722,594.846,0
763.905,795.674,0
4.17588,0,0
0.0126352,0,0
40,0,0
-1093.63,-864.523,4393.68
-0.0381398,0.573921,-0.818022
-1570.95,-985.877,4330.79
-1093.33,-1270.96,4108.51
-616.306,-743.169,4456.56
-1093.92,-458.083,4678.85
3965.5,1119.46,-253.962
-0.985618,-0.166018,-0.031555
4045.38,669.439,-381.091
3950.5,1113.49,245.976
3884.12,1576.3,-115.456
3982.02,1118.6,-765.279
88.1421,94.5626,0
87.9967,94.4172,0
590.956,594.443,0
774.21,800.837,0
4.12831,0,0
0.0123167,0,0
41,0,0
